x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,45.705112529091394,45.15384605119563,36.20077659250195,47.726452513471045,46.74223280516513,46.472278454928706,51.91973806140519,55.02153609302712,49.5390291642708,40.97419079901766,53.12009555319628,50.26859610667093,54.4424346353772,44.04260658393271,56.320755489169215,46.430962707768664,54.76303246278391,49.42350466976913,47.52002383777889,44.38830912673844,46.212285364670244,36.07363734432258,46.661345072450864,46.31680069549228,45.379063408802885,52.439353292127876,55.96820022217899,47.99487875393173,40.06732513272331,53.66147791884413,48.9004076707193,52.12279425384811,43.20527144356085,57.844784817948664,44.57914562524374,56.578198643256236,48.527351878805824,45.76928979258562,45.4605226780068,44.59017854189652,34.92419849111645,46.70906004215517,46.6586687717116,46.17409298913074,50.95216203239614,54.56082473633009,47.491181832164955,39.6117479724706,53.04519461099106,50.052892307415654,50.11272233103716,43.07584906689786,56.10660243066107,46.122892115108414,56.26945412646202,49.67357663880898,46.39738443297666
11.0,45.659398135371816,45.11474819282635,36.19556664644116,47.70840284293216,46.70974528888912,46.42745102513541,51.853721387218265,54.969534199639305,49.48838259309057,40.9462545733613,53.07580174529866,50.22033037924238,54.42500689445808,43.99773122724059,56.27392021549593,46.38651260558686,54.700399574888166,49.373129901183695,47.4997479900642,44.35624804067038,46.15895213856797,36.06585356361741,46.643988364790964,46.28051954003177,45.350214070103206,52.38787512213991,55.91737336066083,47.99455318872601,40.020959933506816,53.61335922872154,48.87082054141016,52.104609921060565,43.15942438131922,57.79658339660593,44.55680405275468,56.49624830743915,48.49589555516979,45.76149654228284,45.38904042196073,44.49689279029492,34.869099438978694,46.632898887020836,46.566736545478754,46.10948278601306,50.84367663056822,54.464905418707886,47.41992801372149,39.544194518628814,52.96167968799694,49.97490950148084,50.039323820347335,43.00861654832909,56.01009042721775,46.052644741170276,56.180992327145944,49.597619281164405,46.328420166304554
12.0,45.617223660622706,45.080801879590425,36.19649485738075,47.69440999491079,46.68179551388351,46.38413202396731,51.791687078933805,54.919907548748455,49.43945513265738,40.92418479982042,53.034006404193086,50.17397362888212,54.40834043719245,43.95719426284105,56.22868252019972,46.3445377971488,54.63939877573296,49.325165616445204,47.48207416917879,44.32834984266263,46.11068943296913,36.06429250627363,46.63104274728645,46.248997718381716,45.32327845974241,52.34054064101824,55.8690034304572,47.99641717265159,39.98063097129223,53.56787581950171,48.843615632892366,52.087479561037824,43.11782540601308,57.74992644282186,44.53741348148425,56.41598347156317,48.46713901648797,45.75686239698413,45.32095680865383,44.40830719441458,34.820251920109165,46.56073056597996,46.47922824487456,46.04661898754934,50.73901022115626,54.37121389616187,47.35054347080685,39.48243910458447,52.88050225141457,49.89895129051116,49.967331959544715,42.945443949696426,55.91510581853682,45.98480405300532,56.0941378984902,49.52403711445271,46.26219331028234
13.0,45.57860167080973,45.05201722585699,36.2035609487585,47.684478138602856,46.65839180783738,46.34233435840392,51.73365361979291,54.87267092671041,49.39226136100193,40.907988054126385,52.99472198288162,50.129539667672844,54.392440229383205,43.921007768800386,56.185055881938695,46.305050788929194,54.5800482406234,49.279626106604304,47.46700764107152,44.304622845036825,46.06751162783943,36.06895463741128,46.6225120771089,46.22224462252935,45.298264603237286,52.297363952162286,55.82310484348158,48.00047015033091,39.94635026217118,53.525041243053636,48.81880105092058,52.07140827780348,43.080486912136905,57.704827858125306,44.52097968889036,56.3374280506901,48.4410908308262,45.755388737441976,45.256292123729274,44.324448148503734,34.7776704887198,46.49257658172224,46.39616994316505,45.98552032412893,50.63819398971771,54.27977808426091,47.28304887667869,39.426500130481635,52.80168648821691,49.82504030640128,49.896768198742315,42.886350093396814,55.82167690546467,45.9193902638767,56.00891671893845,49.45285206262159,46.198723597328815
14.0,45.543543673428836,45.02840280806886,36.21676281521892,47.67861023322398,46.63954114392985,46.30207048213985,51.67963830097609,54.82783840776733,49.346815339599026,40.89766916213066,52.95796018623295,50.087041734798525,54.37731100852777,43.88918252695391,56.14305329935338,46.26806334615786,54.522365653165274,49.23652494024531,47.454552894843296,44.2850741172974,46.029431588088734,36.07983856793943,46.618398895987845,46.200268223610884,45.27517995351434,52.25835792014934,55.77969127530603,48.00671091417149,39.918128020146725,53.48486826202156,48.796384189047096,52.05640085982723,43.04742002476657,57.6613010797261,44.507507571453026,56.26060545055829,48.41775875929139,45.757076002736035,45.19506563415398,44.24534063852596,34.74136783202978,46.42845724085805,46.31758638773055,45.9262050002158,50.541257974642136,54.19062522648056,47.217464341480806,39.376394263444936,52.72525588171176,49.7531985710707,49.82765356254806,42.831352586558104,55.729831525325146,45.85642286394839,55.925354180304566,49.38408533539381,46.13802993836671
15.0,45.512060114077585,45.0099656621871,36.236096523240576,47.67680802712786,46.62524913875237,46.26335239187429,51.6296572164512,54.78542334985421,49.303130609177906,40.8932311983669,52.92373196749491,50.046492492599796,54.36295728240652,43.86172801969347,56.10268728719388,46.23358648931437,54.46636819999619,49.195874959443415,47.44471364140969,44.269709484025284,45.99646065973795,36.09694105497012,46.6187044294535,46.18307506953655,45.25403138868926,52.223534166901445,55.73877566108645,48.01513760472578,39.895972654090016,53.44736884602221,48.77637172641893,52.04246177859804,43.0186345962446,57.619359076511365,44.4970011432155,56.18553856060881,48.39714975371899,45.76192369014239,45.13729558247798,44.17100823471564,34.711354766485286,46.36839164786797,46.243500992692155,45.86869068892451,50.44823105820117,54.10378188608583,47.153809406251284,39.332136432613595,52.65123320454498,49.683447489902285,49.76000864380037,42.780467815792946,55.63959704362548,45.795920614477986,55.84347518020727,49.31775742194768,46.080130417188116
16.0,45.4841603733429,44.996711281594706,36.26155631230808,47.67907205728522,46.61552005063533,46.226191623736504,51.58372525817824,54.74543839061894,49.261220185687804,40.89467548513489,52.89204752503093,50.00790402280117,54.34938332773968,43.83865242714219,56.063969872590924,46.201630490844316,54.41207256566473,49.15768827593838,47.43749281239512,44.258533523142454,45.9686086665384,36.12025700278453,46.623428586471576,46.170670283039584,45.23482521001751,52.192903068222705,55.70037019170859,48.02574771124515,39.87989076523487,53.41255416807857,48.7587696257877,52.029595187291896,42.99413920324466,57.57901434518143,44.489463534588225,56.11224974716553,48.379269954601774,45.76993035528328,45.08299918139899,44.101473084555074,34.68764023453676,46.31239769941068,46.173935831935424,45.812994526754416,50.359140957943055,54.019273938216564,47.09210303710018,39.29373982469322,52.579640511915215,49.615807845364486,49.69385359743255,42.73371094231643,55.55100034590257,45.737901542226766,55.763304114651696,49.25388808481223,46.02504228506649
17.0,45.459852764006044,44.98864361545981,36.293134596628434,47.68540164912395,46.61035677837918,46.190599249848624,51.54185611167231,54.70789544365682,49.22109655641979,40.90200159210668,52.86291629928144,49.971287822911215,54.33659318891309,43.819962624717135,56.02691259147247,46.17220487209875,54.359494927659284,49.12197626752583,47.43289255925945,44.25154956454787,45.945883907044916,36.149779464351255,46.63256995947043,46.163057560149916,45.217567140016854,52.16647375070773,55.66448631015573,48.03853807242803,39.869887145210924,53.380434601290695,48.74358313173306,52.01780491953438,42.973941144216056,57.54027890652639,44.48489699141616,56.04076084677101,48.364124689260166,45.78109361255749,45.03219260863386,44.03675590617562,34.67023130197452,46.26049207899052,46.10891163253346,45.7591331084839,50.27401421843402,53.93712656217797,47.032363619558545,39.26121588002676,52.51049913500257,49.55029979081911,49.62920813446759,42.691095897428674,55.46406782971245,45.682382934088615,55.68486487076062,49.19249635397898,45.972781955616426
18.0,45.439144528565855,44.98576506755899,36.330821967391245,47.69579491673003,46.60976086039081,46.15658587502675,51.50406225192591,54.672805694960914,49.1827716762862,40.91520733645461,52.836346969950995,49.93665480279695,54.324590676773155,43.80566418108078,55.99152648512649,46.14531840049725,54.30865095158797,49.08874957466715,47.43091425265692,44.24875968912542,45.92829315214317,36.18549964339626,46.64612582476044,46.16023916909294,45.20226232076237,52.14425408902237,55.63113470809922,48.05350487736175,39.86596477461596,53.351019715745124,48.730816769100045,52.007094488258375,42.958046437209234,57.503164301844464,44.48330287430958,55.97109315968023,48.35171847025502,45.79541013585106,44.98489100209843,43.97687598218475,34.659133155823426,46.212690251986665,46.04844776857122,45.70712248222585,50.192876203349414,53.8573642339383,46.97460895310045,39.23457428918595,52.44382967461295,49.48694284451668,49.56609151614515,42.65263537836407,55.37882539676511,45.629381331939335,55.60818081965723,49.133600521231905,45.923364999903356
19.0,45.42204183708081,44.988076495561124,36.374607195572096,47.71024876340941,46.61373247422508,46.124161633621156,51.470354939692065,54.64017959958917,49.14625696425856,40.93428878350181,52.812347453422284,49.904015281433146,54.31337936749138,43.79576135648183,55.95782209691127,46.120979086915575,54.25955578651099,49.05801809731921,47.431558482027775,44.25016472812382,45.91584164303232,36.22740689702367,46.66409214334553,46.16221594961366,45.18891531235432,52.126250703557425,55.600325322712855,48.07064366665808,39.8681248221278,53.32431827566343,48.7204743416509,51.99746708465743,42.94645981808264,57.467681589503336,44.48468165823875,55.90326744351423,48.34205499404311,45.81287565952843,44.941108455397064,43.921851153920656,34.65434910279739,46.169006461045164,45.99256225537294,45.65697814464612,50.115751087916486,53.78001071883626,46.91885624583955,39.213822990083884,52.379651995039936,49.4257558837809,49.50452254818278,42.61834084450803,55.29529844520693,45.57891252770795,55.53327480950165,49.077218134697354,45.87680614180404
20.0,45.40854978533063,44.9955772107718,36.424477235278275,47.72875888261078,46.62227043653209,46.09333618649676,51.44074421812911,54.61002687854927,49.111563299965376,40.95924024789457,52.79092490039726,49.87337898382781,54.30296260149888,43.7902571014859,55.92580946911395,46.099194183298906,54.21222406042695,49.02979099198467,47.43482505542264,44.25576426290901,45.90853308966341,36.27548873888689,46.68646356212662,46.16898731272654,45.17753009155943,52.11246895845617,55.57206733371212,48.08994933378188,39.87636664415615,53.3003382367909,48.7125589309317,51.98892557723491,42.939184739091665,57.433841341645206,44.48903293239237,55.83730390707524,48.33513713987573,45.833484979703336,44.90085801362358,43.87169781613649,34.65588056831419,46.12945372183535,45.94127174413449,45.608715036346304,50.04266185171134,53.70508906450006,46.86512210940192,39.19896816560992,52.3179852181463,49.36675713938409,49.44451957517256,42.588222513982736,55.213511862053394,45.530991558671495,55.46016915868332,49.02336599361554,45.83311925361953
21.0,45.39867239329802,45.008264978338545,36.480417227635776,47.751319759208585,46.635372203409545,46.064118718154674,51.415238909808316,54.58235651590232,49.07870102045047,40.990054295296154,52.772085693766726,49.84475503812459,54.29334348249105,43.78915305609628,55.895498139958384,46.07997018050108,54.166669875914444,49.00407666898368,47.44071299955972,44.26555662508886,45.90636966963391,36.32973084290887,46.713233415496575,46.18055124089096,45.16811005062609,52.10291296001596,55.54636916061905,48.11141612657256,39.890687785034345,53.27908674402614,48.70707289535428,51.98147251094934,42.936223367860045,57.40165364103686,44.49635540029992,55.773222204325485,48.33096696894076,45.857231955789246,44.864151669474296,43.82643091211545,34.663727096070744,46.094043819171716,45.89459151696209,45.56234753741209,49.97363027181207,53.63262159398037,46.81342255397659,39.19001424178754,52.25884771766649,49.30996419011532,49.38610047511541,42.562289360602506,55.13349001577382,45.485632702974634,55.38888564917112,48.97206014333521,45.792317351941996
22.0,45.39241260397089,45.02613601791666,36.542410505216544,47.77792467114638,46.6530338711609,46.036517933995626,51.39384661408525,54.55717675608593,49.04767991709307,41.026721744602064,52.755835446708396,49.818151972882994,54.28452487650287,43.792449549265456,55.866897140763214,46.0633128063506,54.12290680593014,48.980882789948126,47.449220560114746,44.279538897010276,45.909352027539,36.3901170475507,46.74439372732622,46.19690428861233,45.160657996273585,52.09758555546488,55.523238460253594,48.13503764895806,39.91108397775096,53.26057012929216,48.70401786949344,51.9751101064561,42.93757658673403,57.37112807806542,44.50664688021806,55.71104142853122,48.32954572374862,45.88410951232913,44.83100035967487,43.78606392921842,34.677886348179044,46.062787303502716,45.85253548231896,45.517889463128725,49.90867691631036,53.56262989909899,46.76377298354528,39.18696388645548,52.20225711373223,49.255393957542786,49.329282654094264,42.54054911120017,55.05525674903082,45.44284947537542,55.31944552002345,48.923315870532875,45.75441259377628
23.0,45.38977228246546,45.04918500479563,36.61043859700464,47.80856569143962,46.67525017745836,46.01054205772622,51.37657370483547,54.534495101457836,49.018509232690434,41.06923167067543,52.74217900101456,49.79357771453737,54.2765094110549,43.80014559879694,55.840014993251046,46.04922702394404,54.08094788976468,48.960216265538754,47.46034520224373,44.297706912628506,45.9174792747794,36.45662936062686,46.77993521334088,46.218041583468704,45.15517614885579,52.096488332113324,55.50268212445233,48.160806862860454,39.93754914522127,53.24479390964986,48.7033947636,51.96984025944583,42.943243992519456,57.342273747880945,44.519904305780614,55.65078010657388,48.33087382776207,45.91410964110344,44.80141396172164,43.750608894865415,34.69835410586278,46.035693487767126,45.81511617088131,45.47535405986475,49.84782113818309,53.49513483401569,46.71618819129275,39.18981800847299,52.14823026762252,49.203062700971934,49.27408304108788,42.523008243324725,54.9788353715763,45.40265462321858,55.251869461060004,48.87714769865813,45.719416272917826
24.0,45.3907522154706,45.07740507148561,36.684481233899604,47.84323369053753,46.70201450291084,45.9861988289086,51.36342532855541,54.51431831006056,48.99119765870393,41.11757140760223,52.731120425649436,49.77103958503514,54.26929947437046,43.81223891163802,55.81485970700928,46.03771703016732,54.04080562915761,48.94208325338616,47.47408361133822,44.32005525874846,45.930748989826206,36.52924796466605,46.8198472838866,46.24395682756255,45.15166614169964,52.099621616881116,55.48470627801492,48.18871609029305,39.97007540209786,53.23176278565413,48.705203763329564,51.965664540079565,42.95322389660189,57.31509924768643,44.53612372691219,55.592456193429946,48.33495088526996,45.94722340351626,44.77540129093865,43.7200763729519,34.72512427071427,46.012770444619335,45.78234473180476,45.434754001125135,49.79108106952607,53.43015650901461,46.67068235519911,39.19857575744892,52.09678327673981,49.152986012601055,49.22051808292686,42.509671983311414,54.90424865330626,45.36506012263744,55.18617760669718,48.833569383606346,45.68733881658754
25.0,45.395352111013395,45.110787809763565,36.76451635475573,47.88191833904325,46.73331887303624,45.963495500654496,51.35440540282898,54.49665239360779,48.96575333266943,41.17172655246512,52.722663015536746,49.75054429965519,54.262897214664,43.82872588456292,55.79143877710372,46.02878625444511,54.002491984572515,48.92648915625609,47.490431694012884,44.34657727663752,45.94915721894237,36.60795122281591,46.864118047085434,46.274642299397165,45.15012902061854,52.10698447620004,55.4693162768793,48.21875701564798,40.00865305712009,53.22148063995337,48.70944432968721,51.962584192520886,42.96751332544978,57.28961267417639,44.555300311005155,55.53608706682121,48.3417756815052,45.98344093325855,44.752970097851055,43.694475460701376,34.75818886651156,45.994025004024024,45.75423092940246,45.39610138377529,49.73847361615162,53.36771428451231,46.62726903381553,39.21323452399519,52.04793146981369,49.10517881287553,49.16860373939323,42.50054430472447,54.8315188174765,45.330077174985554,55.122389529949,48.792593909620074,45.658189782325096
26.0,45.40357059854613,45.14932327317862,36.85052011295523,47.92460811079159,46.76915396063741,45.942438837464124,51.349516615160375,54.48150261569323,48.94218383577268,41.2316809696348,52.71680929057807,49.732097965007135,54.257304539501085,43.849601605246455,55.76975918184536,46.02243735771921,53.966018371633275,48.913438620439706,47.50938457932511,44.377265064009606,45.9726984773607,36.69271568528971,46.91273431237852,46.31008885617735,45.150565243600646,52.118574716292024,55.45651670652583,48.250920688173906,40.05327061600164,53.21395053613262,48.71611519918802,51.96060013456526,42.98610802150039,57.26582162112425,44.57742834435948,55.481689522037094,48.35134618300665,46.022751439247855,44.73412706587586,43.67381378595475,34.79753804159488,45.97946275122117,45.73078314023575,45.359407724436686,49.690014452551374,53.30782676528937,46.58596116222439,39.23378994050416,52.00168940233378,49.05965534604221,49.11835547846522,42.49562792717326,54.76066753408111,45.297716203499284,55.0605242365953,48.754233485420414,45.63197785514115
27.0,45.41540522935472,45.1929999800155,36.94246688351336,47.97129028628313,46.80950908858128,45.923035113210666,51.348760422173264,54.46887349022227,48.92049619059048,41.297416795577654,52.71356099490199,49.71570607721176,54.25252311523001,43.874859853727585,55.749827380711174,46.018672231655565,53.93139565772284,48.90293553436919,47.530936620226356,44.41210947737957,46.00136575091811,36.783516096353246,46.96568159445637,46.35028593653353,45.152974680672465,52.134388883822815,55.44631138061106,48.285197524642925,40.10391478485527,53.20917471780074,48.72521438423366,51.95971295736657,43.00900244442836,57.24373317711993,44.60250123388521,55.42927976693041,48.36365953822501,46.0651432088435,44.71887780933059,43.65809750489764,34.84316007180206,45.96908802506194,45.7120083506184,45.32468395605552,49.645718017226095,53.25051179494704,46.546771048185285,39.26023588245007,51.95807085221277,49.01642917590538,49.06978827170858,42.4949243155019,54.6917159133959,45.267986850192166,55.0006001595189,48.71849954056933,45.60871084492968
28.0,45.430852477288184,45.24180491671564,37.04032927071346,48.02195095647416,46.854372232980054,45.90529010927098,51.35213704917681,54.45876878006707,48.90069685899833,41.368914444178266,52.71291909634443,49.701373520263495,54.2485543664853,43.90449310426272,55.73164931241956,46.0174919980807,53.89863415874523,48.89498302745918,47.5550813952447,44.45110013478764,46.035150498145455,36.88032540184985,47.02294411757474,46.395221563668485,45.15735661393762,52.154422266930844,55.438703339831406,48.32157731220581,40.160570474153694,53.207154607922,48.73673917370446,51.959922925260955,43.03618977279644,57.22335392345768,44.630511509066785,55.37887341708822,48.3787120783725,46.11060361133643,44.7072268717605,43.64733130022613,34.895041363961646,45.96290391671588,45.69791215453498,45.2919404246452,49.60559750838366,53.195786450590674,46.50971036846787,39.292564470213776,51.917088815681346,48.97551318178534,49.022916589815736,42.49843367935283,54.624684499688534,45.24089797298205,54.94263515321354,48.685402722064254,45.588395684141055
