x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,45.70511252909152,45.15384605119568,36.20077659250204,47.72645251347115,46.742232805165244,46.47227845492875,51.91973806140532,55.021536093027244,49.53902916427086,40.97419079901778,53.12009555319637,50.26859610667101,54.44243463537728,44.042606583932766,56.320755489169386,46.43096270776874,54.76303246278398,49.42350466976926,47.520023837779014,44.38830912673852,46.21228536467031,36.07363734432271,46.66134507245097,46.31680069549236,45.37906340880293,52.43935329212802,55.96820022217913,47.99487875393181,40.06732513272338,53.66147791884417,48.900407670719325,52.12279425384821,43.20527144356093,57.84478481794882,44.5791456252438,56.578198643256385,48.527351878805945,45.76928979258574,45.460522678006896,44.59017854189667,34.92419849111651,46.70906004215527,46.65866877171172,46.17409298913081,50.952162032396195,54.56082473633021,47.49118183216507,39.6117479724707,53.04519461099122,50.05289230741578,50.112722331037254,43.07584906689788,56.10660243066118,46.122892115108506,56.26945412646212,49.67357663880903,46.39738443297672
11.0,45.65939813537194,45.11474819282638,36.195566646441236,47.70840284293226,46.70974528888923,46.42745102513546,51.853721387218386,54.96953419963942,49.48838259309062,40.94625457336141,53.07580174529875,50.220330379242455,54.425006894458164,43.997731227240656,56.273920215496105,46.38651260558694,54.70039957488823,49.373129901183816,47.499747990064314,44.356248040670444,46.15895213856803,36.06585356361752,46.643988364791085,46.280519540031854,45.35021407010324,52.38787512214005,55.91737336066095,47.99455318872607,40.02095993350688,53.6133592287216,48.8708205414102,52.10460992106067,43.15942438131931,57.79658339660608,44.556804052754735,56.496248307439316,48.49589555516991,45.76149654228296,45.38904042196083,44.49689279029507,34.86909943897876,46.63289888702093,46.566736545478854,46.10948278601312,50.84367663056828,54.46490541870801,47.419928013721595,39.54419451862891,52.96167968799709,49.974909501480965,50.03932382034742,43.0086165483291,56.010090427217854,46.05264474117038,56.18099232714606,49.597619281164455,46.32842016630462
12.0,45.617223660622834,45.08080187959046,36.19649485738083,47.6944099949109,46.68179551388363,46.38413202396737,51.79168707893391,54.919907548748576,49.439455132657436,40.92418479982052,53.03400640419317,50.173973628882194,54.408340437192535,43.95719426284112,56.22868252019989,46.34453779714889,54.639398775733014,49.325165616445325,47.48207416917891,44.328349842662696,46.11068943296919,36.06429250627375,46.63104274728657,46.2489977183818,45.32327845974244,52.34054064101837,55.86900343045732,47.996417172651654,39.980630971292285,53.56787581950176,48.8436156328924,52.08747956103791,43.117825406013175,57.749926442822016,44.5374134814843,56.41598347156334,48.467139016488076,45.75686239698425,45.32095680865392,44.40830719441473,34.820251920109236,46.56073056598005,46.47922824487466,46.0466189875494,50.73901022115632,54.371213896161976,47.35054347080695,39.48243910458456,52.88050225141472,49.898951290511285,49.96733195954479,42.94544394969645,55.91510581853693,45.98480405300541,56.094137898490324,49.52403711445275,46.262193310282406
13.0,45.57860167080986,45.052017225857035,36.20356094875858,47.68447813860296,46.658391807837496,46.34233435840397,51.73365361979301,54.87267092671052,49.392261361001985,40.9079880541265,52.99472198288171,50.129539667672915,54.39244022938329,43.92100776880046,56.18505588193886,46.30505078892928,54.58004824062345,49.27962610660442,47.46700764107162,44.304622845036874,46.06751162783949,36.0689546374114,46.62251207710902,46.22224462252942,45.29826460323731,52.29736395216242,55.8231048434817,48.00047015033098,39.94635026217124,53.52504124305369,48.81880105092061,52.07140827780356,43.080486912137005,57.70482785812546,44.52097968889042,56.33742805069027,48.441090830826305,45.755388737442075,45.25629212372936,44.32444814850388,34.77767048871988,46.49257658172234,46.39616994316515,45.98552032412899,50.63819398971778,54.27977808426102,47.28304887667879,39.42650013048172,52.80168648821703,49.8250403064014,49.896768198742386,42.88635009339684,55.82167690546478,45.91939026387681,56.00891671893855,49.452852062621645,46.198723597328886
14.0,45.54354367342896,45.028402808068904,36.216762815219,47.678610233224084,46.63954114392996,46.3020704821399,51.679638300976194,54.82783840776743,49.346815339599075,40.89766916213077,52.95796018623303,50.087041734798596,54.37731100852785,43.889182526953974,56.143053299353554,46.268063346157945,54.52236565316533,49.236524940245424,47.454552894843395,44.28507411729745,46.02943158808879,36.079838567939554,46.618398895987966,46.20026822361096,45.27517995351437,52.25835792014946,55.77969127530615,48.00671091417156,39.91812802014678,53.48486826202161,48.79638418904713,52.05640085982732,43.047420024766666,57.66130107972625,44.5075075714531,56.26060545055845,48.417758759291495,45.757076002736135,45.19506563415407,44.245340638526116,34.74136783202984,46.42845724085814,46.31758638773065,45.926205000215866,50.541257974642214,54.19062522648066,47.217464341480905,39.376394263445036,52.72525588171188,49.753198571070826,49.827653562548136,42.831352586558125,55.72983152532525,45.85642286394849,55.92535418030467,49.38408533539388,46.13802993836677
15.0,45.51206011407771,45.00996566218715,36.236096523240654,47.67680802712795,46.6252491387525,46.263352391874335,51.62965721645129,54.78542334985431,49.303130609177956,40.89323119836699,52.923731967494994,50.046492492599874,54.36295728240659,43.86172801969354,56.102687287194044,46.23358648931444,54.46636819999624,49.19587495944353,47.444713641409784,44.26970948402534,45.996460659738005,36.096941054970245,46.618704429453615,46.18307506953663,45.25403138868929,52.22353416690157,55.73877566108657,48.01513760472585,39.89597265409007,53.44736884602228,48.776371726418965,52.04246177859813,43.018634596244695,57.619359076511515,44.49700114321556,56.18553856060897,48.3971497537191,45.76192369014249,45.13729558247807,44.17100823471579,34.71135476648534,46.36839164786806,46.24350099269225,45.86869068892457,50.448231058201245,54.103781886085926,47.15380940625138,39.332136432613694,52.6512332045451,49.683447489902406,49.76000864380044,42.78046781579298,55.63959704362558,45.79592061447808,55.84347518020737,49.31775742194773,46.0801304171882
16.0,45.48416037334302,44.996711281594756,36.26155631230815,47.67907205728532,46.61552005063544,46.22619162373654,51.58372525817832,54.745438390619036,49.261220185687854,40.89467548513501,52.89204752503102,50.007904022801235,54.34938332773976,43.83865242714225,56.06396987259108,46.20163049084438,54.41207256566477,49.1576882759385,47.43749281239521,44.25853352314251,45.96860866653846,36.12025700278464,46.62342858647168,46.17067028303966,45.23482521001754,52.192903068222826,55.7003701917087,48.02574771124523,39.879890765234926,53.41255416807863,48.758769625787735,52.029595187291996,42.99413920324475,57.57901434518157,44.489463534588296,56.11224974716568,48.37926995460186,45.76993035528338,45.08299918139907,44.10147308455522,34.68764023453684,46.31239769941076,46.17393583193552,45.81299452675448,50.35914095794312,54.019273938216664,47.09210303710029,39.29373982469332,52.579640511915336,49.61580784536458,49.69385359743262,42.73371094231645,55.551000345902665,45.737901542226865,55.763304114651795,49.25388808481229,46.025042285066554
17.0,45.45985276400617,44.98864361545985,36.29313459662851,47.685401649124046,46.61035677837929,46.19059924984867,51.54185611167239,54.707895443656916,49.221096556419845,40.90200159210679,52.86291629928151,49.97128782291128,54.33659318891317,43.819962624717185,56.02691259147261,46.172204872098824,54.359494927659334,49.12197626752593,47.43289255925954,44.251549564547936,45.94588390704498,36.149779464351376,46.63256995947053,46.163057560149994,45.21756714001689,52.16647375070786,55.664486310155844,48.038538072428096,39.869887145210974,53.38043460129075,48.7435831317331,52.01780491953448,42.97394114421614,57.54027890652651,44.48489699141622,56.04076084677114,48.36412468926025,45.78109361255757,45.03219260863394,44.036755906175756,34.67023130197461,46.260492078990595,46.10891163253356,45.75913310848395,50.27401421843408,53.93712656217805,47.032363619558645,39.26121588002687,52.51049913500269,49.550299790819196,49.629208134467646,42.6910958974287,55.46406782971255,45.68238293408871,55.6848648707607,49.19249635397903,45.97278195561649
18.0,45.43914452856598,44.98576506755903,36.33082196739133,47.69579491673012,46.60976086039091,46.1565858750268,51.50406225192599,54.67280569496103,49.18277167628625,40.91520733645473,52.83634696995108,49.936654802797015,54.32459067677322,43.80566418108083,55.99152648512664,46.14531840049731,54.30865095158802,49.08874957466724,47.430914252657004,44.248759689125485,45.92829315214324,36.18549964339638,46.64612582476053,46.16023916909301,45.2022623207624,52.14425408902248,55.631134708099324,48.053504877361824,39.86596477461601,53.351019715745174,48.73081676910008,52.007094488258474,42.958046437209326,57.50316430184457,44.48330287430964,55.971093159680365,48.351718470255115,45.79541013585115,44.98489100209849,43.97687598218488,34.65913315582351,46.212690251986736,46.04844776857131,45.7071224822259,50.192876203349485,53.85736423393839,46.97460895310055,39.234574289186064,52.44382967461306,49.48694284451676,49.56609151614522,42.652635378364096,55.3788253967652,45.62938133193942,55.60818081965731,49.133600521231955,45.92336499990342
19.0,45.42204183708092,44.98807649556117,36.37460719557218,47.7102487634095,46.613732474225195,46.12416163362119,51.47035493969213,54.64017959958927,49.146256964258605,40.93428878350193,52.81234745342235,49.90401528143322,54.31337936749145,43.79576135648188,55.95782209691142,46.12097908691563,54.25955578651103,49.05801809731931,47.43155848202785,44.250164728123885,45.91584164303238,36.2274068970238,46.66409214334562,46.162215949613724,45.188915312354325,52.12625070355757,55.600325322712955,48.07064366665814,39.86812482212783,53.32431827566348,48.72047434165093,51.99746708465752,42.94645981808272,57.46768158950346,44.48468165823881,55.90326744351436,48.34205499404321,45.812875659528515,44.941108455397135,43.92185115392077,34.65434910279747,46.16900646104524,45.992562255373024,45.656978144646175,50.11575108791655,53.78001071883634,46.91885624583965,39.213822990084,52.37965199504006,49.42575588378098,49.504522548182834,42.61834084450806,55.29529844520703,45.578912527708034,55.53327480950173,49.07721813469738,45.87680614180409
20.0,45.408549785330734,44.99557721077185,36.424477235278346,47.72875888261087,46.62227043653218,46.0933361864968,51.44074421812916,54.610026878549384,49.11156329996542,40.95924024789467,52.79092490039733,49.873378983827884,54.30296260149895,43.79025710148594,55.92580946911409,46.09919418329897,54.212224060427,49.02979099198477,47.43482505542273,44.255764262909075,45.908533089663464,36.275488738887006,46.68646356212671,46.168987312726614,45.17753009155945,52.1124689584563,55.572067333712226,48.089949333781924,39.8763666441562,53.30033823679096,48.71255893093173,51.988925577234994,42.93918473909174,57.433841341645326,44.48903293239241,55.837303907075366,48.33513713987581,45.83348497970341,44.90085801362363,43.87169781613661,34.65588056831427,46.12945372183542,45.94127174413459,45.60871503634635,50.042661851711394,53.70508906450014,46.86512210940202,39.19896816561003,52.31798521814641,49.36675713938417,49.44451957517261,42.588222513982764,55.21351186205348,45.53099155867159,55.4601691586834,49.02336599361557,45.83311925361958
21.0,45.39867239329811,45.008264978338595,36.48041722763583,47.75131975920867,46.635372203409645,46.06411871815471,51.41523890980839,54.582356515902426,49.07870102045051,40.99005429529626,52.772085693766776,49.84475503812466,54.293343482491125,43.78915305609634,55.895498139958505,46.07997018050115,54.166669875914494,49.00407666898377,47.4407129995598,44.26555662508893,45.90636966963397,36.329730842908994,46.71323341549666,46.18055124089102,45.16811005062611,52.10291296001608,55.54636916061914,48.11141612657261,39.89068778503439,53.27908674402619,48.707072895354294,51.98147251094941,42.93622336786013,57.40165364103697,44.49635540029996,55.77322220432561,48.33096696894082,45.85723195578932,44.864151669474346,43.82643091211557,34.66372709607082,46.094043819171794,45.89459151696218,45.56234753741213,49.973630271812134,53.632621593980424,46.813422553976686,39.19001424178763,52.258847717666605,49.3099641901154,49.386100475115455,42.56228936060254,55.1334900157739,45.48563270297471,55.388885649171186,48.97206014333524,45.792317351942025
22.0,45.392412603970975,45.02613601791671,36.54241050521661,47.777924671146465,46.65303387116099,46.036517933995654,51.39384661408532,54.55717675608603,49.04767991709313,41.02672174460216,52.75583544670844,49.81815197288308,54.28452487650294,43.7924495492655,55.86689714076333,46.06331280635066,54.12290680593018,48.98088278994822,47.44922056011482,44.27953889701034,45.90935202753905,36.39011704755082,46.744393727326305,46.196904288612394,45.1606579962736,52.097585555465,55.5232384602537,48.135037648958104,39.91108397775101,53.260570129292205,48.704017869493455,51.97511010645617,42.937576586734096,57.371128078065524,44.506646880218106,55.71104142853135,48.32954572374868,45.8841095123292,44.831000359674924,43.786063929218535,34.67788634817912,46.06278730350279,45.852535482319055,45.517889463128775,49.90867691631043,53.562629899099036,46.763772983545365,39.18696388645557,52.20225711373235,49.25539395754285,49.329282654094314,42.5405491112002,55.0552567490309,45.442849475375496,55.319445520023514,48.92331587053291,45.75441259377632
23.0,45.38977228246556,45.04918500479568,36.61043859700471,47.808565691439696,46.67525017745845,46.01054205772624,51.376573704835536,54.534495101457935,49.018509232690484,41.069231670675535,52.74217900101461,49.793577714537456,54.27650941105497,43.80014559879698,55.84001499325115,46.0492270239441,54.08094788976472,48.96021626553885,47.46034520224381,44.29770691262857,45.91747927477945,36.45662936062696,46.77993521334096,46.218041583468775,45.1551761488558,52.09648833211346,55.502682124452434,48.160806862860504,39.937549145221325,53.2447939096499,48.70339476360003,51.9698402594459,42.94324399251953,57.34227374788103,44.51990430578065,55.650780106574004,48.33087382776213,45.91410964110351,44.80141396172171,43.75060889486552,34.69835410586284,46.03569348776719,45.815116170881396,45.47535405986479,49.84782113818314,53.495134834015744,46.71618819129283,39.18981800847308,52.14823026762264,49.203062700972,49.274083041087934,42.52300824332476,54.97883537157637,45.40265462321866,55.25186946106005,48.87714769865816,45.719416272917854
24.0,45.3907522154707,45.077405071485664,36.68448123389967,47.8432336905376,46.702014502910934,45.98619882890862,51.363425328555465,54.51431831006065,48.99119765870398,41.117571407602334,52.73112042564949,49.771039585035204,54.26929947437052,43.812238911638055,55.81485970700939,46.03771703016735,54.04080562915765,48.94208325338624,47.474083611338294,44.32005525874852,45.930748989826256,36.52924796466617,46.81984728388669,46.24395682756262,45.15166614169966,52.09962161688125,55.48470627801502,48.188716090293106,39.97007540209791,53.23176278565417,48.7052037633296,51.965664540079636,42.95322389660196,57.31509924768653,44.53612372691223,55.592456193430074,48.33495088527003,45.947223403516325,44.77540129093872,43.72007637295201,34.72512427071433,46.012770444619406,45.78234473180484,45.434754001125185,49.79108106952612,53.43015650901465,46.67068235519919,39.19857575744902,52.09678327673991,49.152986012601126,49.2205180829269,42.50967198331144,54.90424865330633,45.36506012263752,55.18617760669723,48.83356938360637,45.687338816587584
25.0,45.3953521110135,45.11078780976362,36.7645163547558,47.88191833904334,46.733318873036325,45.963495500654524,51.35440540282904,54.49665239360788,48.96575333266947,41.17172655246522,52.7226630155368,49.75054429965525,54.26289721466406,43.82872588456297,55.79143877710383,46.02878625444515,54.00249198457256,48.926489156256174,47.49043169401294,44.34657727663758,45.94915721894242,36.60795122281604,46.86411804708552,46.27464229939723,45.15012902061856,52.10698447620015,55.469316276879404,48.21875701564803,40.008653057120135,53.22148063995341,48.70944432968722,51.96258419252096,42.96751332544984,57.289612674176496,44.55530031100519,55.53608706682134,48.341775681505275,45.98344093325861,44.75297009785112,43.69447546070148,34.75818886651163,45.99402500402409,45.75423092940253,45.396101383775346,49.738473616151666,53.36771428451235,46.6272690338156,39.213234523995276,52.0479314698138,49.1051788128756,49.16860373939326,42.50054430472451,54.831518817476564,45.33007717498564,55.12238952994905,48.79259390962011,45.65818978232513
26.0,45.40357059854624,45.149323273178666,36.850520112955294,47.924608110791674,46.769153960637496,45.942438837464145,51.34951661516043,54.48150261569332,48.94218383577271,41.23168096963489,52.71680929057813,49.7320979650072,54.25730453950114,43.8496016052465,55.769759181845465,46.02243735771925,53.96601837163331,48.913438620439784,47.50938457932515,44.37726506400966,45.97269847736076,36.69271568528984,46.91273431237861,46.310088856177416,45.15056524360065,52.11857471629213,55.45651670652593,48.25092068817397,40.05327061600169,53.21395053613265,48.71611519918804,51.96060013456533,42.98610802150044,57.26582162112436,44.57742834435955,55.481689522037215,48.351346183006704,46.022751439247926,44.734127065875924,43.67381378595484,34.79753804159495,45.979462751221234,45.73078314023582,45.359407724436736,49.690014452551424,53.30782676528942,46.585961162224464,39.233789940504266,52.001689402333874,49.059655346042284,49.118355478465254,42.49562792717329,54.76066753408118,45.29771620349937,55.06052423659535,48.75423348542046,45.63197785514119
27.0,45.41540522935483,45.19299998001555,36.94246688351343,47.971290286283214,46.809509088581365,45.92303511321068,51.34876042217332,54.468873490222364,48.92049619059051,41.29741679557775,52.71356099490204,49.71570607721183,54.252523115230055,43.87485985372763,55.74982738071128,46.01867223165561,53.931395657722874,48.90293553436928,47.5309366202264,44.41210947737963,46.001365750918175,36.783516096353374,46.96568159445646,46.35028593653358,45.15297468067248,52.13438888382292,55.44631138061116,48.28519752464297,40.10391478485531,53.20917471780079,48.72521438423367,51.95971295736664,43.00900244442841,57.24373317712004,44.60250123388526,55.42927976693053,48.363659538225086,46.06514320884357,44.71887780933066,43.658097504897725,34.843160071802124,45.96908802506199,45.71200835061847,45.32468395605557,49.64571801722615,53.25051179494709,46.54677104818536,39.26023588245017,51.95807085221287,49.016429175905444,49.06978827170861,42.494924315501926,54.69171591339597,45.26798685019225,55.00060015951895,48.71849954056937,45.60871084492974
28.0,45.430852477288276,45.24180491671569,37.04032927071353,48.021950956474235,46.85437223298014,45.90529010927101,51.352137049176854,54.45876878006716,48.90069685899835,41.36891444417836,52.71291909634447,49.70137352026355,54.24855436648536,43.904493104262784,55.73164931241968,46.01749199808076,53.89863415874527,48.89498302745927,47.55508139524475,44.4511001347877,46.035150498145505,36.88032540184997,47.02294411757482,46.395221563668535,45.15735661393764,52.15442226693095,55.438703339831505,48.32157731220587,40.16057047415374,53.207154607922035,48.73673917370447,51.95992292526102,43.0361897727965,57.22335392345779,44.630511509066835,55.37887341708834,48.378712078372565,46.11060361133649,44.70722687176055,43.64733130022623,34.89504136396172,45.96290391671593,45.697912154535054,45.29194042464523,49.6055975083837,53.19578645059071,46.50971036846795,39.292564470213875,51.91708881568146,48.975513181785395,49.02291658981577,42.49843367935286,54.62468449968859,45.24089797298213,54.94263515321359,48.685402722064275,45.58839568414109
