x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,45.705112529091565,45.153846051195686,36.20077659250203,47.726452513471166,46.74223280516525,46.47227845492874,51.91973806140533,55.02153609302725,49.53902916427086,40.974190799017805,53.120095553196386,50.26859610667102,54.442434635377296,44.04260658393275,56.32075548916943,46.430962707768764,54.763032462784,49.42350466976925,47.52002383777904,44.3883091267385,46.212285364670315,36.0736373443227,46.66134507245098,46.31680069549236,45.37906340880293,52.43935329212807,55.96820022217913,47.99487875393182,40.06732513272339,53.66147791884417,48.90040767071933,52.12279425384822,43.205271443560925,57.84478481794883,44.5791456252438,56.57819864325639,48.527351878805945,45.76928979258574,45.46052267800692,44.590178541896684,34.92419849111651,46.709060042155286,46.658668771711724,46.174092989130806,50.952162032396195,54.56082473633023,47.491181832165076,39.61174797247071,53.04519461099122,50.052892307415796,50.112722331037254,43.075849066897895,56.10660243066117,46.122892115108506,56.269454126462136,49.67357663880904,46.39738443297675
11.0,45.65939813537198,45.1147481928264,36.195566646441236,47.70840284293228,46.709745288889245,46.427451025135454,51.85372138721842,54.969534199639426,49.48838259309062,40.94625457336142,53.075801745298754,50.220330379242476,54.42500689445818,43.997731227240635,56.27392021549614,46.38651260558695,54.700399574888245,49.37312990118382,47.49974799006434,44.35624804067042,46.15895213856805,36.06585356361753,46.643988364791085,46.280519540031854,45.35021407010324,52.3878751221401,55.91737336066096,47.99455318872609,40.02095993350689,53.61335922872159,48.870820541410204,52.10460992106068,43.159424381319305,57.796583396606096,44.55680405275473,56.496248307439316,48.49589555516991,45.761496542282956,45.38904042196084,44.49689279029508,34.869099438978765,46.63289888702094,46.56673654547886,46.10948278601311,50.84367663056827,54.46490541870803,47.419928013721595,39.54419451862892,52.961679687997105,49.97490950148097,50.03932382034742,43.00861654832912,56.010090427217854,46.052644741170376,56.18099232714607,49.59761928116446,46.32842016630464
12.0,45.61722366062288,45.08080187959047,36.196494857380834,47.69440999491091,46.681795513883635,46.38413202396736,51.79168707893393,54.91990754874858,49.439455132657436,40.92418479982055,53.034006404193185,50.17397362888221,54.40834043719254,43.95719426284109,56.22868252019993,46.344537797148895,54.63939877573303,49.32516561644533,47.482074169178944,44.32834984266268,46.11068943296921,36.06429250627375,46.63104274728657,46.2489977183818,45.32327845974244,52.340540641018414,55.86900343045732,47.996417172651675,39.98063097129229,53.56787581950175,48.8436156328924,52.087479561037924,43.11782540601316,57.74992644282201,44.5374134814843,56.41598347156333,48.467139016488076,45.756862396984246,45.32095680865394,44.40830719441473,34.82025192010923,46.560730565980066,46.47922824487466,46.04661898754939,50.73901022115631,54.371213896162004,47.35054347080695,39.482439104584564,52.880502251414725,49.89895129051129,49.96733195954479,42.94544394969646,55.91510581853693,45.98480405300542,56.09413789849034,49.52403711445276,46.26219331028243
13.0,45.57860167080989,45.052017225857035,36.20356094875858,47.68447813860298,46.6583918078375,46.34233435840396,51.733653619793046,54.87267092671054,49.392261361001985,40.90798805412652,52.994721982881714,50.12953966767293,54.39244022938329,43.92100776880043,56.1850558819389,46.305050788929286,54.58004824062347,49.27962610660443,47.46700764107165,44.30462284503687,46.0675116278395,36.0689546374114,46.622512077109015,46.22224462252943,45.298264603237314,52.29736395216246,55.8231048434817,48.00047015033099,39.94635026217125,53.52504124305368,48.81880105092061,52.07140827780359,43.08048691213698,57.704827858125455,44.52097968889041,56.337428050690264,48.441090830826305,45.75538873744208,45.256292123729374,44.32444814850389,34.77767048871986,46.49257658172235,46.39616994316515,45.98552032412898,50.63819398971776,54.27977808426104,47.28304887667879,39.426500130481735,52.801686488217044,49.82504030640141,49.89676819874239,42.88635009339686,55.82167690546478,45.9193902638768,56.00891671893856,49.452852062621645,46.1987235973289
14.0,45.543543673429,45.0284028080689,36.216762815219,47.678610233224106,46.63954114392997,46.30207048213989,51.679638300976215,54.827838407767445,49.346815339599075,40.89766916213079,52.95796018623305,50.08704173479861,54.37731100852785,43.88918252695395,56.143053299353596,46.26806334615796,54.52236565316535,49.23652494024543,47.45455289484343,44.28507411729744,46.02943158808881,36.07983856793956,46.61839889598795,46.20026822361097,45.275179953514375,52.25835792014951,55.779691275306156,48.00671091417157,39.918128020146796,53.4848682620216,48.796384189047146,52.056400859827335,43.047420024766645,57.66130107972625,44.50750757145308,56.26060545055845,48.41775875929148,45.75707600273614,45.19506563415409,44.24534063852613,34.74136783202983,46.42845724085816,46.31758638773064,45.92620500021586,50.54125797464219,54.19062522648069,47.217464341480905,39.37639426344503,52.725255881711895,49.75319857107083,49.82765356254813,42.83135258655815,55.72983152532526,45.85642286394849,55.92535418030468,49.38408533539388,46.13802993836679
15.0,45.512060114077755,45.00996566218714,36.236096523240654,47.67680802712796,46.625249138752494,46.26335239187432,51.62965721645132,54.785423349854334,49.30313060917795,40.89323119836701,52.92373196749501,50.04649249259989,54.36295728240659,43.861728019693516,56.10268728719408,46.23358648931445,54.46636819999626,49.19587495944354,47.44471364140982,44.26970948402533,45.99646065973802,36.09694105497025,46.61870442945361,46.183075069536635,45.2540313886893,52.223534166901615,55.73877566108658,48.015137604725865,39.89597265409007,53.44736884602227,48.77637172641897,52.042461778598145,43.01863459624469,57.61935907651152,44.49700114321556,56.18553856060896,48.397149753719084,45.76192369014249,45.13729558247808,44.1710082347158,34.71135476648532,46.36839164786807,46.24350099269225,45.868690688924566,50.44823105820123,54.10378188608595,47.15380940625138,39.332136432613694,52.651233204545115,49.68344748990242,49.76000864380044,42.780467815792996,55.639597043625585,45.79592061447808,55.843475180207385,49.31775742194773,46.080130417188215
16.0,45.484160373343066,44.996711281594756,36.26155631230816,47.67907205728532,46.61552005063546,46.226191623736526,51.583725258178355,54.74543839061905,49.26122018568785,40.89467548513503,52.89204752503103,50.00790402280125,54.34938332773975,43.83865242714222,56.063969872591116,46.20163049084438,54.412072565664786,49.15768827593851,47.43749281239525,44.25853352314249,45.96860866653848,36.12025700278464,46.623428586471675,46.17067028303967,45.23482521001754,52.19290306822287,55.70037019170872,48.02574771124524,39.879890765234926,53.412554168078636,48.75876962578774,52.02959518729202,42.99413920324473,57.579014345181584,44.48946353458829,56.11224974716568,48.37926995460188,45.76993035528339,45.08299918139908,44.101473084555224,34.687640234536815,46.312397699410774,46.17393583193551,45.81299452675448,50.359140957943104,54.019273938216685,47.09210303710027,39.29373982469331,52.57964051191534,49.61580784536459,49.693853597432614,42.73371094231647,55.551000345902665,45.73790154222686,55.76330411465181,49.25388808481228,46.02504228506658
17.0,45.459852764006214,44.98864361545984,36.293134596628505,47.68540164912405,46.6103567783793,46.19059924984865,51.54185611167241,54.70789544365693,49.22109655641985,40.902001592106814,52.86291629928152,49.9712878229113,54.336593188913156,43.81996262471716,56.02691259147264,46.172204872098824,54.35949492765935,49.121976267525945,47.43289255925957,44.251549564547915,45.94588390704499,36.14977946435137,46.63256995947052,46.163057560149994,45.21756714001689,52.1664737507079,55.66448631015586,48.03853807242811,39.869887145210974,53.38043460129075,48.743583131733104,52.01780491953449,42.97394114421612,57.540278906526524,44.484896991416214,56.040760846771136,48.36412468926027,45.78109361255758,45.03219260863395,44.03675590617577,34.67023130197459,46.260492078990616,46.10891163253354,45.75913310848396,50.27401421843406,53.93712656217808,47.032363619558645,39.26121588002686,52.5104991350027,49.55029979081921,49.62920813446764,42.691095897428724,55.46406782971255,45.68238293408871,55.68486487076073,49.19249635397903,45.97278195561651
18.0,45.43914452856601,44.98576506755903,36.33082196739132,47.69579491673013,46.609760860390914,46.156585875026785,51.50406225192601,54.672805694961035,49.182771676286244,40.91520733645474,52.83634696995109,49.93665480279703,54.32459067677321,43.805664181080815,55.99152648512666,46.14531840049731,54.30865095158803,49.08874957466726,47.43091425265703,44.24875968912547,45.92829315214323,36.18549964339638,46.64612582476052,46.16023916909302,45.20226232076241,52.14425408902253,55.63113470809934,48.05350487736184,39.86596477461601,53.35101971574518,48.730816769100095,52.00709448825848,42.958046437209305,57.50316430184459,44.48330287430964,55.971093159680365,48.351718470255136,45.79541013585116,44.98489100209851,43.976875982184886,34.65913315582349,46.21269025198676,46.04844776857129,45.707122482225905,50.19287620334946,53.8573642339384,46.97460895310054,39.23457428918606,52.44382967461307,49.48694284451679,49.566091516145214,42.65263537836411,55.378825396765194,45.62938133193943,55.608180819657335,49.133600521231955,45.92336499990344
19.0,45.42204183708095,44.98807649556116,36.37460719557218,47.71024876340951,46.613732474225195,46.12416163362118,51.47035493969215,54.64017959958928,49.146256964258605,40.934288783501955,52.81234745342237,49.904015281433225,54.31337936749144,43.79576135648187,55.95782209691144,46.12097908691564,54.259555786511044,49.05801809731932,47.43155848202788,44.25016472812387,45.91584164303239,36.22740689702379,46.66409214334561,46.162215949613724,45.18891531235434,52.12625070355759,55.600325322712976,48.07064366665816,39.86812482212784,53.32431827566349,48.720474341650934,51.99746708465752,42.94645981808271,57.46768158950346,44.484681658238806,55.90326744351436,48.342054994043224,45.81287565952853,44.94110845539714,43.921851153920784,34.654349102797454,46.16900646104526,45.99256225537302,45.656978144646175,50.115751087916536,53.78001071883635,46.918856245839635,39.21382299008399,52.379651995040064,49.425755883781,49.50452254818283,42.61834084450807,55.295298445207024,45.578912527708034,55.53327480950176,49.07721813469738,45.87680614180411
20.0,45.40854978533076,44.99557721077185,36.42447723527835,47.728758882610876,46.6222704365322,46.093336186496785,51.4407442181292,54.61002687854939,49.11156329996542,40.9592402478947,52.79092490039734,49.87337898382789,54.30296260149893,43.790257101485935,55.925809469114114,46.099194183298984,54.21222406042701,49.029790991984775,47.434825055422756,44.255764262909054,45.90853308966347,36.275488738887006,46.686463562126704,46.168987312726614,45.17753009155945,52.11246895845632,55.57206733371223,48.089949333781945,39.876366644156214,53.300338236790964,48.712558930931735,51.988925577235,42.93918473909173,57.433841341645326,44.48903293239241,55.83730390707536,48.33513713987582,45.833484979703414,44.900858013623655,43.87169781613662,34.65588056831426,46.12945372183544,45.94127174413457,45.60871503634636,50.04266185171138,53.70508906450015,46.86512210940201,39.19896816561003,52.31798521814642,49.36675713938419,49.444519575172606,42.58822251398277,55.21351186205348,45.53099155867159,55.460169158683414,49.02336599361557,45.83311925361961
21.0,45.39867239329814,45.00826497833859,36.48041722763585,47.75131975920868,46.63537220340966,46.064118718154695,51.4152389098084,54.58235651590243,49.07870102045052,40.99005429529628,52.77208569376678,49.84475503812467,54.2933434824911,43.78915305609633,55.895498139958534,46.07997018050115,54.16666987591451,49.004076668983785,47.44071299955982,44.265556625088905,45.906369669633975,36.329730842908994,46.71323341549665,46.18055124089103,45.16811005062612,52.102912960016106,55.54636916061916,48.11141612657263,39.890687785034395,53.27908674402619,48.7070728953543,51.981472510949416,42.93622336786011,57.401653641036965,44.49635540029996,55.7732222043256,48.33096696894083,45.85723195578934,44.86415166947437,43.82643091211558,34.66372709607081,46.09404381917181,45.894591516962166,45.56234753741214,49.97363027181212,53.63262159398043,46.81342255397668,39.19001424178764,52.25884771766661,49.309964190115416,49.38610047511545,42.562289360602556,55.1334900157739,45.48563270297472,55.3888856491712,48.97206014333524,45.79231735194206
22.0,45.392412603971,45.026136017916706,36.54241050521663,47.777924671146465,46.653033871161014,46.03651793399564,51.39384661408534,54.55717675608604,49.04767991709312,41.026721744602185,52.75583544670845,49.81815197288308,54.284524876502914,43.79244954926549,55.866897140763356,46.063312806350666,54.12290680593019,48.980882789948225,47.44922056011484,44.27953889701032,45.90935202753906,36.39011704755082,46.7443937273263,46.1969042886124,45.1606579962736,52.09758555546503,55.52323846025371,48.135037648958125,39.91108397775101,53.26057012929221,48.70401786949346,51.97511010645618,42.937576586734096,57.371128078065524,44.5066468802181,55.71104142853134,48.329545723748694,45.88410951232921,44.83100035967493,43.78606392921856,34.677886348179115,46.0627873035028,45.85253548231904,45.51788946312878,49.908676916310405,53.56262989909904,46.763772983545365,39.18696388645559,52.20225711373235,49.25539395754286,49.32928265409431,42.540549111200214,55.055256749030896,45.442849475375496,55.31944552002352,48.92331587053291,45.754412593776344
23.0,45.38977228246558,45.04918500479568,36.610438597004716,47.80856569143971,46.67525017745846,46.01054205772623,51.37657370483554,54.53449510145794,49.018509232690484,41.06923167067555,52.74217900101463,49.793577714537456,54.276509411054946,43.80014559879698,55.84001499325119,46.0492270239441,54.08094788976473,48.960216265538854,47.46034520224383,44.29770691262855,45.91747927477946,36.45662936062696,46.779935213340956,46.218041583468775,45.1551761488558,52.09648833211348,55.50268212445244,48.16080686286054,39.93754914522132,53.24479390964991,48.70339476360003,51.96984025944591,42.94324399251952,57.34227374788104,44.519904305780656,55.650780106574,48.33087382776214,45.91410964110351,44.80141396172171,43.750608894865536,34.69835410586285,46.03569348776721,45.81511617088139,45.4753540598648,49.84782113818313,53.49513483401575,46.716188191292815,39.18981800847309,52.148230267622644,49.203062700972005,49.27408304108793,42.52300824332476,54.978835371576366,45.402654623218666,55.25186946106008,48.87714769865816,45.7194162729179
24.0,45.39075221547072,45.07740507148565,36.68448123389968,47.843233690537616,46.70201450291094,45.98619882890861,51.36342532855547,54.51431831006066,48.991197658703975,41.11757140760235,52.7311204256495,49.77103958503521,54.269299474370506,43.812238911638055,55.814859707009425,46.037717030167364,54.04080562915767,48.94208325338625,47.47408361133832,44.3200552587485,45.93074898982626,36.52924796466616,46.81984728388668,46.24395682756263,45.151666141699664,52.099621616881265,55.484706278015025,48.18871609029312,39.97007540209791,53.23176278565417,48.7052037633296,51.96566454007964,42.95322389660196,57.31509924768654,44.53612372691223,55.59245619343006,48.334950885270025,45.94722340351632,44.775401290938724,43.72007637295202,34.72512427071435,46.01277044461942,45.78234473180484,45.43475400112519,49.79108106952611,53.430156509014665,46.670682355199176,39.19857575744903,52.09678327673991,49.15298601260114,49.220518082926894,42.50967198331144,54.90424865330633,45.36506012263752,55.18617760669725,48.83356938360637,45.68733881658761
25.0,45.39535211101352,45.110787809763615,36.764516354755806,47.88191833904336,46.73331887303634,45.96349550065452,51.35440540282905,54.49665239360789,48.96575333266947,41.17172655246523,52.72266301553681,49.75054429965526,54.26289721466404,43.828725884562964,55.79143877710385,46.02878625444516,54.00249198457257,48.926489156256196,47.490431694012976,44.34657727663757,45.949157218942425,36.607951222816034,46.864118047085505,46.27464229939724,45.15012902061856,52.10698447620019,55.469316276879404,48.21875701564805,40.008653057120135,53.22148063995341,48.70944432968723,51.96258419252097,42.96751332544984,57.28961267417648,44.5553003110052,55.53608706682133,48.341775681505254,45.983440933258606,44.75297009785112,43.6944754607015,34.758188866511624,45.9940250040241,45.75423092940253,45.396101383775346,49.73847361615166,53.36771428451237,46.627269033815594,39.2132345239953,52.04793146981381,49.1051788128756,49.16860373939325,42.500544304724514,54.83151881747656,45.33007717498563,55.12238952994907,48.7925939096201,45.65818978232516
26.0,45.403570598546274,45.14932327317866,36.8505201129553,47.92460811079168,46.76915396063752,45.94243883746414,51.34951661516045,54.48150261569333,48.94218383577271,41.231680969634894,52.71680929057813,49.732097965007206,54.25730453950112,43.84960160524649,55.76975918184548,46.02243735771926,53.966018371633325,48.913438620439806,47.5093845793252,44.37726506400964,45.97269847736076,36.69271568528983,46.91273431237859,46.31008885617742,45.15056524360065,52.11857471629216,55.456516706525946,48.25092068817398,40.0532706160017,53.21395053613266,48.716115199188046,51.96060013456535,42.98610802150045,57.265821621124346,44.57742834435954,55.48168952203721,48.35134618300669,46.02275143924791,44.73412706587592,43.673813785954856,34.79753804159494,45.979462751221256,45.730783140235815,45.359407724436736,49.69001445255141,53.30782676528943,46.585961162224464,39.23378994050426,52.001689402333895,49.059655346042284,49.11835547846525,42.4956279271733,54.760667534081165,45.29771620349937,55.06052423659536,48.754233485420436,45.631977855141216
27.0,45.41540522935485,45.19299998001554,36.94246688351344,47.971290286283235,46.809509088581386,45.92303511321068,51.34876042217334,54.468873490222364,48.92049619059052,41.29741679557776,52.713560994902046,49.715706077211834,54.25252311523005,43.87485985372763,55.749827380711295,46.018672231655614,53.931395657722895,48.90293553436929,47.53093662022644,44.412109477379616,46.001365750918175,36.78351609635337,46.965681594456456,46.350285936533595,45.152974680672486,52.13438888382295,55.44631138061117,48.28519752464298,40.10391478485531,53.209174717800785,48.725214384233674,51.95971295736665,43.009002444428404,57.24373317712003,44.602501233885256,55.42927976693053,48.36365953822505,46.06514320884356,44.71887780933066,43.65809750489774,34.84316007180212,45.969088025062014,45.71200835061847,45.324683956055566,49.64571801722612,53.250511794947094,46.54677104818536,39.26023588245017,51.95807085221288,49.016429175905444,49.06978827170862,42.49492431550193,54.69171591339596,45.26798685019225,55.000600159518974,48.718499540569354,45.60871084492975
28.0,45.4308524772883,45.24180491671567,37.04032927071353,48.02195095647425,46.854372232980154,45.905290109271,51.352137049176875,54.45876878006717,48.900696858998366,41.36891444417836,52.71291909634447,49.70137352026356,54.24855436648534,43.90449310426276,55.73164931241969,46.01749199808076,53.89863415874529,48.894983027459276,47.55508139524478,44.45110013478768,46.03515049814551,36.88032540184997,47.02294411757482,46.39522156366854,45.15735661393765,52.15442226693098,55.43870333983151,48.32157731220587,40.160570474153744,53.20715460792203,48.73673917370449,51.959922925261026,43.03618977279649,57.22335392345778,44.630511509066835,55.378873417088336,48.378712078372544,46.11060361133647,44.707226871760554,43.64733130022625,34.89504136396172,45.96290391671596,45.697912154535054,45.291940424645226,49.60559750838368,53.19578645059072,46.509710368467935,39.292564470213875,51.91708881568146,48.9755131817854,49.022916589815765,42.49843367935285,54.62468449968858,45.24089797298213,54.94263515321361,48.68540272206426,45.58839568414111
