x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,45.705112529091586,45.15384605119566,36.20077659250198,47.726452513471195,46.74223280516525,46.47227845492874,51.91973806140532,55.021536093027215,49.53902916427084,40.974190799017826,53.12009555319641,50.268596106671026,54.44243463537729,44.04260658393265,56.320755489169485,46.430962707768764,54.76303246278404,49.42350466976926,47.52002383777905,44.38830912673845,46.2122853646703,36.07363734432267,46.661345072450956,46.31680069549234,45.37906340880292,52.43935329212815,55.968200222179156,47.994878753931815,40.067325132723376,53.66147791884415,48.9004076707193,52.122794253848234,43.205271443560925,57.84478481794884,44.57914562524376,56.57819864325637,48.52735187880596,45.76928979258579,45.46052267800696,44.59017854189672,34.92419849111648,46.7090600421553,46.65866877171168,46.1740929891308,50.95216203239614,54.560824736330225,47.49118183216505,39.61174797247067,53.04519461099121,50.052892307415775,50.112722331037254,43.07584906689787,56.10660243066115,46.12289211510848,56.26945412646213,49.67357663880902,46.3973844329768
11.0,45.659398135372,45.11474819282637,36.195566646441186,47.70840284293231,46.70974528888924,46.42745102513545,51.8537213872184,54.969534199639405,49.488382593090606,40.94625457336145,53.075801745298776,50.22033037924248,54.42500689445817,43.99773122724055,56.27392021549619,46.38651260558696,54.70039957488829,49.37312990118382,47.49974799006435,44.35624804067039,46.15895213856803,36.0658535636175,46.64398836479106,46.28051954003183,45.350214070103235,52.38787512214019,55.91737336066099,47.99455318872607,40.02095993350688,53.61335922872156,48.87082054141017,52.10460992106069,43.159424381319305,57.79658339660612,44.55680405275469,56.496248307439295,48.49589555516992,45.761496542283005,45.38904042196089,44.496892790295114,34.86909943897872,46.63289888702095,46.566736545478825,46.10948278601312,50.84367663056823,54.464905418708014,47.41992801372157,39.544194518628885,52.96167968799708,49.97490950148095,50.03932382034741,43.008616548329094,56.010090427217825,46.05264474117035,56.18099232714606,49.59761928116444,46.32842016630469
12.0,45.61722366062289,45.08080187959044,36.196494857380785,47.694409994910934,46.681795513883635,46.38413202396735,51.791687078933904,54.919907548748554,49.43945513265742,40.924184799820566,53.03400640419321,50.173973628882216,54.408340437192535,43.95719426284101,56.22868252019999,46.3445377971489,54.63939877573308,49.32516561644534,47.48207416917895,44.32834984266264,46.110689432969195,36.06429250627372,46.63104274728655,46.24899771838178,45.32327845974243,52.3405406410185,55.869003430457354,47.99641717265166,39.980630971292285,53.56787581950172,48.843615632892366,52.08747956103794,43.11782540601317,57.74992644282202,44.537413481484265,56.41598347156331,48.46713901648809,45.75686239698429,45.32095680865398,44.40830719441477,34.82025192010919,46.56073056598009,46.47922824487462,46.04661898754939,50.73901022115626,54.371213896162,47.35054347080692,39.482439104584536,52.88050225141471,49.89895129051127,49.96733195954478,42.94544394969643,55.91510581853691,45.98480405300539,56.094137898490324,49.52403711445274,46.26219331028247
13.0,45.57860167080991,45.05201722585701,36.203560948758536,47.684478138603,46.65839180783751,46.34233435840395,51.73365361979302,54.872670926710505,49.39226136100197,40.90798805412654,52.994721982881735,50.129539667672944,54.39244022938328,43.921007768800344,56.18505588193895,46.305050788929286,54.58004824062352,49.27962610660444,47.46700764107166,44.304622845036825,46.0675116278395,36.06895463741138,46.622512077109,46.2222446225294,45.29826460323731,52.29736395216255,55.82310484348174,48.000470150330976,39.94635026217124,53.52504124305366,48.81880105092058,52.0714082778036,43.080486912137,57.704827858125476,44.52097968889037,56.33742805069024,48.441090830826326,45.75538873744212,45.25629212372943,44.324448148503926,34.77767048871983,46.492576581722375,46.396169943165106,45.985520324128984,50.63819398971773,54.27977808426103,47.28304887667876,39.4265001304817,52.80168648821703,49.82504030640139,49.896768198742386,42.88635009339683,55.821676905464756,45.91939026387677,56.00891671893854,49.45285206262163,46.19872359732896
14.0,45.54354367342902,45.028402808068876,36.21676281521896,47.67861023322414,46.63954114392998,46.30207048213989,51.679638300976194,54.82783840776741,49.346815339599054,40.89766916213081,52.95796018623308,50.08704173479863,54.37731100852784,43.88918252695386,56.143053299353646,46.26806334615796,54.5223656531654,49.236524940245445,47.45455289484344,44.2850741172974,46.029431588088805,36.07983856793953,46.61839889598795,46.20026822361095,45.27517995351437,52.2583579201496,55.779691275306185,48.00671091417156,39.918128020146774,53.48486826202158,48.7963841890471,52.05640085982734,43.047420024766666,57.66130107972627,44.50750757145305,56.26060545055844,48.4177587592915,45.75707600273618,45.19506563415413,44.24534063852616,34.7413678320298,46.42845724085817,46.31758638773061,45.92620500021585,50.54125797464216,54.190625226480684,47.217464341480884,39.37639426344501,52.725255881711895,49.75319857107081,49.82765356254812,42.83135258655812,55.72983152532523,45.85642286394846,55.925354180304666,49.384085335393856,46.13802993836684
15.0,45.51206011407778,45.00996566218712,36.23609652324061,47.676808027128,46.62524913875251,46.26335239187432,51.62965721645129,54.7854233498543,49.303130609177934,40.89323119836703,52.92373196749504,50.0464924925999,54.36295728240658,43.86172801969344,56.10268728719412,46.23358648931445,54.46636819999631,49.19587495944355,47.44471364140983,44.269709484025284,45.99646065973801,36.096941054970216,46.618704429453594,46.18307506953661,45.25403138868929,52.22353416690169,55.738775661086606,48.01513760472585,39.89597265409008,53.44736884602224,48.77637172641894,52.04246177859815,43.0186345962447,57.619359076511536,44.497001143215535,56.18553856060895,48.39714975371911,45.76192369014254,45.13729558247813,44.171008234715835,34.711354766485314,46.3683916478681,46.243500992692205,45.86869068892456,50.4482310582012,54.10378188608595,47.15380940625136,39.332136432613666,52.6512332045451,49.68344748990239,49.76000864380043,42.78046781579297,55.63959704362556,45.79592061447805,55.84347518020736,49.31775742194772,46.08013041718827
16.0,45.484160373343094,44.996711281594735,36.261556312308116,47.67907205728537,46.61552005063546,46.226191623736526,51.58372525817833,54.74543839061903,49.261220185687826,40.894675485135046,52.89204752503106,50.00790402280126,54.349383327739744,43.838652427142165,56.063969872591166,46.201630490844394,54.412072565664836,49.15768827593851,47.437492812395256,44.258533523142454,45.96860866653848,36.12025700278462,46.623428586471675,46.17067028303964,45.23482521001753,52.19290306822296,55.70037019170875,48.02574771124522,39.87989076523493,53.41255416807861,48.75876962578771,52.02959518729202,42.99413920324475,57.579014345181584,44.48946353458825,56.11224974716566,48.37926995460188,45.76993035528343,45.08299918139914,44.10147308455526,34.68764023453681,46.3123976994108,46.173935831935474,45.812994526754466,50.35914095794307,54.019273938216685,47.09210303710026,39.29373982469329,52.579640511915336,49.61580784536457,49.69385359743261,42.73371094231644,55.551000345902644,45.73790154222684,55.763304114651795,49.25388808481226,46.025042285066625
17.0,45.459852764006236,44.98864361545983,36.293134596628455,47.685401649124096,46.61035677837931,46.19059924984866,51.54185611167239,54.70789544365691,49.22109655641982,40.902001592106835,52.86291629928156,49.97128782291131,54.33659318891315,43.81996262471711,56.02691259147269,46.17220487209883,54.3594949276594,49.12197626752595,47.43289255925958,44.25154956454789,45.94588390704499,36.14977946435135,46.63256995947053,46.163057560149966,45.21756714001688,52.16647375070798,55.66448631015589,48.03853807242809,39.86988714521099,53.38043460129074,48.743583131733075,52.0178049195345,42.973941144216134,57.540278906526524,44.48489699141618,56.04076084677112,48.364124689260265,45.78109361255762,45.032192608634006,44.03675590617581,34.670231301974574,46.26049207899064,46.10891163253351,45.75913310848395,50.27401421843404,53.93712656217808,47.03236361955863,39.26121588002685,52.510499135002696,49.55029979081918,49.62920813446763,42.691095897428696,55.46406782971252,45.682382934088686,55.68486487076071,49.19249635397901,45.97278195561657
18.0,45.43914452856605,44.98576506755901,36.33082196739127,47.69579491673017,46.609760860390935,46.156585875026785,51.50406225192599,54.67280569496101,49.18277167628623,40.91520733645476,52.83634696995112,49.936654802797044,54.324590676773205,43.80566418108076,55.99152648512671,46.14531840049732,54.30865095158808,49.08874957466726,47.43091425265705,44.24875968912543,45.92829315214323,36.185499643396355,46.64612582476053,46.16023916909299,45.202262320762394,52.14425408902261,55.63113470809937,48.05350487736182,39.86596477461601,53.35101971574516,48.730816769100066,52.007094488258495,42.95804643720931,57.50316430184459,44.4833028743096,55.97109315968034,48.35171847025514,45.795410135851185,44.98489100209857,43.97687598218493,34.65913315582349,46.212690251986785,46.048447768571265,45.7071224822259,50.19287620334944,53.8573642339384,46.97460895310053,39.23457428918605,52.44382967461307,49.48694284451676,49.5660915161452,42.65263537836409,55.37882539676517,45.629381331939406,55.60818081965732,49.133600521231934,45.92336499990349
19.0,45.42204183708099,44.98807649556114,36.37460719557213,47.71024876340956,46.613732474225216,46.12416163362118,51.47035493969213,54.64017959958927,49.14625696425859,40.93428878350197,52.812347453422404,49.904015281433246,54.31337936749143,43.79576135648181,55.95782209691151,46.12097908691564,54.2595557865111,49.058018097319334,47.4315584820279,44.25016472812383,45.915841643032394,36.22740689702376,46.66409214334562,46.16221594961371,45.188915312354325,52.126250703557666,55.600325322713005,48.07064366665814,39.86812482212785,53.324318275663465,48.720474341650906,51.99746708465754,42.94645981808271,57.467681589503464,44.48468165823879,55.90326744351433,48.342054994043224,45.81287565952856,44.941108455397206,43.921851153920834,34.65434910279745,46.169006461045285,45.99256225537299,45.65697814464617,50.11575108791651,53.78001071883636,46.91885624583962,39.21382299008398,52.379651995040064,49.42575588378098,49.50452254818281,42.618340844508054,55.295298445207,45.57891252770802,55.53327480950175,49.077218134697375,45.87680614180416
20.0,45.4085497853308,44.99557721077183,36.42447723527832,47.72875888261092,46.62227043653221,46.093336186496785,51.440744218129176,54.61002687854937,49.111563299965404,40.95924024789472,52.79092490039738,49.873378983827905,54.30296260149892,43.79025710148588,55.92580946911417,46.09919418329899,54.21222406042706,49.02979099198478,47.43482505542277,44.25576426290903,45.90853308966347,36.275488738886985,46.68646356212671,46.1689873127266,45.17753009155944,52.1124689584564,55.57206733371227,48.08994933378193,39.87636664415621,53.30033823679094,48.712558930931706,51.988925577235015,42.939184739091736,57.43384134164535,44.489032932392384,55.83730390707534,48.33513713987582,45.83348497970344,44.90085801362371,43.87169781613667,34.655880568314245,46.12945372183546,45.94127174413454,45.60871503634634,50.04266185171135,53.70508906450016,46.865122109401995,39.198968165610026,52.31798521814642,49.36675713938417,49.44451957517259,42.58822251398276,55.21351186205346,45.530991558671566,55.4601691586834,49.02336599361556,45.83311925361966
21.0,45.398672393298185,45.008264978338566,36.480417227635805,47.75131975920873,46.63537220340967,46.064118718154695,51.41523890980839,54.58235651590241,49.0787010204505,40.99005429529632,52.77208569376682,49.844755038124674,54.29334348249109,43.789153056096275,55.89549813995858,46.079970180501164,54.166669875914565,49.0040766689838,47.44071299955984,44.26555662508888,45.90636966963398,36.329730842908965,46.71323341549666,46.180551240891006,45.168110050626105,52.102912960016184,55.54636916061919,48.111416126572614,39.890687785034395,53.279086744026166,48.70707289535427,51.98147251094943,42.93622336786012,57.40165364103698,44.49635540029993,55.77322220432558,48.33096696894083,45.85723195578937,44.864151669474424,43.826430912115626,34.663727096070794,46.09404381917183,45.89459151696214,45.56234753741212,49.9736302718121,53.632621593980446,46.813422553976665,39.19001424178763,52.25884771766661,49.309964190115394,49.38610047511545,42.562289360602534,55.13349001577389,45.4856327029747,55.388885649171186,48.97206014333522,45.7923173519421
22.0,45.392412603971046,45.026136017916684,36.54241050521659,47.77792467114652,46.65303387116102,46.03651793399565,51.39384661408533,54.55717675608602,49.04767991709311,41.02672174460222,52.75583544670849,49.81815197288309,54.2845248765029,43.79244954926544,55.86689714076342,46.06331280635067,54.12290680593025,48.98088278994823,47.44922056011486,44.27953889701029,45.90935202753907,36.3901170475508,46.74439372732631,46.19690428861238,45.160657996273585,52.0975855554651,55.523238460253744,48.13503764895811,39.91108397775102,53.26057012929219,48.704017869493434,51.97511010645619,42.93757658673411,57.37112807806554,44.506646880218085,55.71104142853132,48.3295457237487,45.884109512329246,44.831000359674995,43.7860639292186,34.6778863481791,46.06278730350283,45.85253548231901,45.51788946312876,49.90867691631039,53.56262989909906,46.76377298354535,39.18696388645557,52.20225711373235,49.25539395754284,49.3292826540943,42.5405491112002,55.055256749030875,45.44284947537548,55.31944552002352,48.92331587053289,45.754412593776394
23.0,45.38977228246561,45.04918500479566,36.61043859700468,47.80856569143976,46.67525017745848,46.01054205772623,51.37657370483553,54.534495101457935,49.01850923269047,41.06923167067558,52.742179001014655,49.79357771453747,54.27650941105493,43.80014559879693,55.84001499325124,46.04922702394412,54.08094788976478,48.96021626553886,47.46034520224385,44.29770691262853,45.91747927477947,36.456629360626955,46.77993521334096,46.21804158346876,45.155176148855794,52.096488332113545,55.50268212445248,48.16080686286052,39.93754914522133,53.244793909649886,48.7033947636,51.96984025944594,42.943243992519534,57.342273747881045,44.51990430578063,55.650780106573976,48.33087382776215,45.91410964110356,44.801413961721764,43.750608894865586,34.69835410586283,46.03569348776725,45.81511617088137,45.47535405986479,49.847821138183114,53.49513483401576,46.7161881912928,39.18981800847308,52.14823026762264,49.203062700971984,49.27408304108791,42.52300824332475,54.978835371576345,45.402654623218645,55.251869461060075,48.87714769865814,45.71941627291794
24.0,45.39075221547077,45.07740507148562,36.68448123389964,47.84323369053767,46.70201450291096,45.986198828908606,51.36342532855546,54.51431831006066,48.99119765870397,41.117571407602384,52.731120425649536,49.771039585035226,54.26929947437049,43.812238911638005,55.81485970700947,46.03771703016737,54.04080562915772,48.94208325338627,47.47408361133834,44.320055258748475,45.93074898982627,36.52924796466615,46.819847283886695,46.24395682756261,45.15166614169966,52.099621616881336,55.48470627801506,48.188716090293106,39.97007540209792,53.231762785654155,48.70520376332957,51.96566454007966,42.953223896601976,57.31509924768655,44.53612372691221,55.59245619343004,48.33495088527004,45.94722340351636,44.775401290938774,43.720076372952065,34.72512427071433,46.01277044461946,45.78234473180481,45.434754001125185,49.79108106952609,53.43015650901467,46.67068235519917,39.19857575744902,52.09678327673991,49.15298601260112,49.22051808292688,42.50967198331143,54.904248653306304,45.36506012263751,55.18617760669725,48.83356938360635,45.68733881658766
25.0,45.39535211101356,45.110787809763586,36.76451635475577,47.8819183390434,46.73331887303635,45.96349550065451,51.35440540282903,54.496652393607896,48.96575333266946,41.171726552465266,52.72266301553685,49.75054429965528,54.26289721466402,43.828725884562914,55.791438777103906,46.028786254445166,54.00249198457262,48.9264891562562,47.49043169401299,44.34657727663755,45.94915721894243,36.60795122281603,46.86411804708552,46.27464229939723,45.15012902061855,52.10698447620025,55.46931627687945,48.21875701564804,40.008653057120156,53.2214806399534,48.7094443296872,51.96258419252098,42.967513325449865,57.2896126741765,44.55530031100517,55.5360870668213,48.34177568150527,45.983440933258656,44.752970097851176,43.69447546070154,34.758188866511624,45.994025004024145,45.7542309294025,45.39610138377533,49.73847361615164,53.367714284512374,46.62726903381558,39.21323452399529,52.047931469813804,49.105178812875586,49.16860373939325,42.5005443047245,54.831518817476535,45.33007717498562,55.12238952994907,48.79259390962009,45.65818978232521
26.0,45.40357059854631,45.14932327317863,36.85052011295527,47.92460811079174,46.76915396063753,45.94243883746414,51.34951661516043,54.48150261569333,48.9421838357727,41.231680969634944,52.71680929057817,49.73209796500721,54.257304539501106,43.84960160524644,55.76975918184553,46.022437357719255,53.966018371633375,48.91343862043983,47.5093845793252,44.37726506400963,45.97269847736077,36.692715685289826,46.91273431237861,46.31008885617741,45.150565243600646,52.11857471629223,55.45651670652598,48.250920688173956,40.0532706160017,53.213950536132636,48.71611519918801,51.960600134565354,42.98610802150047,57.26582162112437,44.577428344359504,55.481689522037186,48.351346183006704,46.022751439247955,44.73412706587598,43.673813785954906,34.79753804159494,45.979462751221284,45.73078314023579,45.35940772443673,49.6900144525514,53.30782676528944,46.58596116222445,39.23378994050426,52.001689402333895,49.05965534604226,49.11835547846524,42.49562792717329,54.76066753408114,45.29771620349935,55.060524236595356,48.75423348542042,45.63197785514126
27.0,45.41540522935488,45.19299998001552,36.942466883513426,47.97129028628328,46.8095090885814,45.92303511321067,51.34876042217333,54.46887349022237,48.9204961905905,41.29741679557781,52.71356099490208,49.715706077211856,54.25252311523003,43.87485985372757,55.74982738071135,46.018672231655614,53.931395657722945,48.90293553436931,47.53093662022644,44.41210947737961,46.00136575091819,36.78351609635335,46.96568159445646,46.35028593653358,45.15297468067248,52.13438888382301,55.44631138061121,48.28519752464296,40.10391478485532,53.20917471780077,48.725214384233645,51.95971295736666,43.009002444428425,57.24373317712004,44.602501233885235,55.429279766930506,48.363659538225065,46.06514320884361,44.71887780933072,43.6580975048978,34.84316007180211,45.96908802506205,45.71200835061844,45.32468395605556,49.64571801722612,53.2505117949471,46.54677104818534,39.260235882450175,51.958070852212884,49.01642917590543,49.0697882717086,42.494924315501926,54.69171591339594,45.267986850192244,55.00060015951896,48.71849954056934,45.6087108449298
28.0,45.43085247728834,45.24180491671565,37.04032927071353,48.0219509564743,46.85437223298018,45.90529010927099,51.35213704917685,54.45876878006717,48.90069685899836,41.36891444417841,52.71291909634451,49.70137352026359,54.248554366485315,43.90449310426271,55.731649312419755,46.01749199808076,53.89863415874534,48.8949830274593,47.555081395244784,44.45110013478767,46.03515049814552,36.88032540184995,47.02294411757482,46.39522156366854,45.15735661393764,52.15442226693103,55.438703339831555,48.32157731220586,40.16057047415374,53.207154607922014,48.73673917370446,51.95992292526105,43.036189772796504,57.22335392345779,44.630511509066814,55.378873417088315,48.37871207837255,46.11060361133653,44.70722687176062,43.6473313002263,34.89504136396171,45.96290391671599,45.69791215453502,45.291940424645226,49.60559750838368,53.195786450590724,46.50971036846792,39.29256447021388,51.917088815681474,48.97551318178538,49.02291658981576,42.49843367935284,54.62468449968857,45.24089797298212,54.9426351532136,48.685402722064254,45.58839568414116
