x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,48.16641654336965,47.68328535847852,36.57343881549846,48.442587663614596,47.90486510778675,48.03537050973031,54.290575141926695,56.95293859101782,49.62824587091713,42.67940446448121,53.89737555656428,50.14068624839269,56.645909380061504,46.85566941935607,58.40663990285979,47.69144850049992,55.78455867073921,48.92726459088295,48.5551921517184,46.86113214648303,47.622904394025994,36.51979206069029,47.028173887754015,46.939594690809855,49.325912933120804,55.009860936207495,58.14533896001808,49.97224323627743,42.497996901972854,54.640838733996155,50.22210574772656,53.36380715354388,46.37935005155235,59.188974973346774,46.768162942766075,56.60504029216531,50.12690108061398,47.531348970009475,48.32421130801755,48.06692552492164,35.77888459439122,49.44855828758414,50.794291861237035,49.228764459950526,50.982910788536444,54.028478950531905,49.81230928931342,43.234302658052755,53.102277082566566,52.46662853425946,51.8364904328536,47.69464670254836,54.53477240745837,50.06172452986381,56.243713098686065,52.66253160978685,49.75855056182493
11.0,48.23943278341869,47.8738212198951,36.814499740225486,48.64274325460202,48.06783565165416,48.0057204819742,54.43415543345564,57.122121054976056,49.76758321998092,42.82178507857815,54.07112268391411,50.278604619076376,56.953740906408036,46.931363166136705,58.600076883943935,47.755472091653004,55.904132932858936,49.03611107920251,48.68233591731124,46.89848722233526,47.97590704454655,36.76825500633107,47.2766211795474,47.167881505407856,49.260231586823984,55.25566733607725,58.421654187306345,49.96951216039892,42.6494532564997,54.80371892345115,50.288504464984875,53.61905599893943,46.40514153689899,59.40177363074684,46.77035796060346,56.71070643476953,50.19133430241481,47.62706774017577,48.08238061782607,47.880075625574605,35.72278151410346,49.342331686444176,50.65096261118307,49.01539980522282,50.87423535914812,53.959017836151276,49.637091571262125,43.06841995601962,52.89978741952893,52.341671228660616,51.70297869987619,47.4849817960519,54.43838524343146,49.92054995663044,56.12801448428075,52.520541535032955,49.632338456848416
12.0,48.298028648651865,48.054043522385804,37.05322655154567,48.83713991921361,48.22664587403337,47.9599037516274,54.556541098388365,57.26986246178073,49.89696747170555,42.96292386220251,54.23330904757903,50.406173884549695,57.23011052756122,46.99943572202916,58.767881475378765,47.807430231886514,56.00836147466692,49.14064357614234,48.79607639526758,46.93542271856486,48.34067664589991,37.04033332233606,47.53261580999207,47.40915179955754,49.1780092092245,55.49556229423631,58.687586319585456,49.961387735845015,42.80632312940657,54.962371876678304,50.351688982733954,53.87878368089197,46.43352597994391,59.60912627838825,46.76988256269885,56.819332372786945,50.252531453180545,47.72204615913619,47.834766947861034,47.694056219303874,35.683352296932995,49.229355260545766,50.491007868079016,48.792620918691696,50.7847113662364,53.902245061180736,49.44569118382173,42.90318444392585,52.705059728417034,52.200707585281066,51.55711260830011,47.26191644000769,54.361528808726376,49.75627206589991,56.01322320985504,52.360686364372185,49.48913841108455
13.0,48.342728964564515,48.22338297024209,37.28888234693106,49.0253403570369,48.380937954290246,47.89878027993034,54.657447031341505,57.395215154052615,50.01514310522253,43.10269631944994,54.38294859729656,50.52256830288763,57.47264628306457,47.06007583391073,58.908947628975945,47.84718589520082,56.09621349170279,49.240252801512185,48.896040892032204,46.971337867930245,48.713870907900485,37.33370325240766,47.7943879700179,47.661518266817325,49.080193590683,55.72743385534754,58.94115039869871,49.94891301215266,42.96665712555247,55.1155165489083,50.41172924250417,54.14257075685181,46.46427516459781,59.80988540207795,46.76705462666313,56.929904565243824,50.310603571925284,47.81604602844882,47.582771711257934,47.50976935821649,35.661252590289564,49.11018732247553,50.315817073350814,48.56154675050125,50.7142559684323,53.857933764235895,49.238812939260725,42.739789905700945,52.51913134191116,52.04410209453401,51.399023154795316,47.02685406533479,54.30416707349246,49.569687042241895,55.89988653170385,52.18356364867115,49.32970683851587
14.0,48.3742325778179,48.38143586182921,37.520847237167736,49.20702976376252,48.53044563315349,47.82341527731034,54.73689039365692,57.497539281172045,50.121040310426906,43.24102711829985,54.51924270493432,50.62714956441583,57.6793584051789,47.11356520090688,59.02252588754921,47.87477973462957,56.16688826954161,49.334439111370216,48.98206284408465,47.005584335068946,49.09198408669504,37.64571883599471,48.06005445346959,47.922908898925485,48.96786510464382,55.9492251435748,59.18046729988958,49.9331209933036,43.12839092072878,55.26190643953604,50.468688581030705,54.40990838952376,46.49703233873353,60.002937978937844,46.76215219602298,57.0413652280127,50.36565207261378,47.90877562992763,47.32780329270287,47.328037073274395,35.656900113420896,48.98543293059951,50.126930024438806,48.32333708747592,50.662518073066494,53.82569573862709,49.017328385236155,42.57936004733073,52.34292619852577,51.872383242371775,51.22896535987513,46.781287929915884,54.26602109155034,49.36180433112351,55.78854256880452,51.98994459162364,49.15495234171053
15.0,48.39339385129139,48.52795757287727,37.7486117185433,49.38200917309321,48.67498679116157,47.73506102655966,54.7951763381127,57.576501395603955,50.213782927308,43.37787798586876,54.64158127633739,50.71946899091543,57.848657058031904,47.16026673745782,59.10822441212111,47.89042524920097,56.219820168409086,49.42281359881173,49.05417841687935,47.03747884616504,49.471395137154445,37.97344714386247,48.32764292527335,48.19109515308523,48.84222614778758,56.15896171366134,59.40378377893454,49.91502055322442,43.28937756251562,55.40034414566279,50.52262104153148,54.68019509248829,46.531323629395864,60.187214187219865,46.755412166960035,57.15262362479226,50.41776648369331,47.99989381254808,47.0712665671203,47.14959588249009,35.6704653775611,48.85573901573489,49.926017562852834,48.079181496378666,50.628886090044716,53.804985649740345,48.782272561507945,42.422939500196726,52.17724624525832,51.68624170084267,51.047321209901064,46.526787319743484,54.246569855077816,49.13383857372919,55.67971249803701,51.78077021642355,48.965927596167255
16.0,48.401202466267286,48.66285413519109,37.97176882858792,49.55018727967848,48.814455073437145,47.63513627982968,54.8328802396547,57.63206912470677,50.29269365852217,43.513235556391486,54.74954146889196,50.79926714276625,57.979365244944766,47.2006120673158,59.16600531524966,47.89450168490686,56.25468054724662,49.5050976691534,49.11262041526409,47.066316894205244,49.848418079658835,38.313708155376375,48.59511804453638,48.46372284764643,48.70458929931886,56.35477823712767,59.60949129136691,49.89558321831532,43.44742161824233,55.529695621915586,50.57356926619703,54.952734817089045,46.566571857293425,60.36169596005688,46.74703013576113,57.262568001823965,50.46702283241798,48.08901539370546,46.81455292797917,46.97509298067222,35.701866283254255,48.72178926331235,49.71486097604782,47.83028830722107,50.61249958135563,53.79510761570682,48.534838786175776,42.271486532384976,52.02276465716623,51.48652662716172,50.85460114872994,46.264983261867215,54.245054565202715,48.88719932386007,55.5738931439947,51.55714562188107,48.76381968998574
17.0,48.39876186777821,48.78617211871113,38.19000530066444,49.71157093014273,48.94881075806312,47.52520353246466,54.85082679085648,57.66450207083522,50.35729653506749,43.64709944003407,54.84288410602765,50.866470880601376,58.07072677800024,47.23508847478802,59.19617641793788,47.88754478496074,56.27137664411605,49.58112113082298,49.15780961682488,47.091387304101694,50.219353858086045,38.663118728131764,48.860409075383394,48.73834534176567,48.556364325274835,56.534944144777945,59.796143350376646,49.875730996680375,43.60031466347922,55.64890396344218,50.62156300499582,55.22673646617521,46.60211249357888,60.52542530027668,46.73716138231215,57.37007801699595,50.513482693722736,48.17571778872687,46.55903089137729,46.805084106005076,35.75076669152114,48.58429878423743,49.495330385053315,47.5778737598029,50.61226460790377,53.79522406511825,48.27637147094567,42.125867505674435,51.88002093995534,51.27424007629737,50.65144404672338,45.99755389169693,54.26048629022737,48.62347863948509,55.47155006995005,51.32033234698157,48.549939012984446
18.0,48.38726670376074,48.89808704505695,38.403091941924764,49.86625448671496,49.078071073214346,47.40694450556199,54.85006635878669,57.67433914163526,50.40731665403083,43.77947077147834,54.92154790949844,50.921187963290954,58.12240926788199,47.26422554371908,59.199378609229896,47.87023553380536,56.2700474702266,49.65081886388702,49.190343674820845,47.111987425964074,50.58054294056672,39.018140047939276,49.121438592617416,49.012458518461784,48.39904416813097,56.697887859174735,59.962471207014715,49.8563254152521,43.74587158175743,55.7570025335645,50.66661826429415,55.50131490057597,46.63721146677465,60.67751227346711,46.72592294511592,57.47403750631872,50.55719291087574,48.2595487608567,46.30603733128479,46.64003305234201,35.816579005884904,48.44400860949485,49.269362400079636,47.323151431497514,50.62687252178604,53.80436675174493,48.008356991953896,41.98685308631667,51.74941795442529,51.050529557099004,50.4386155949594,45.726209618601274,54.29165693460955,48.344436667869054,55.373111267548374,51.0717388874322,48.325706807931795
19.0,48.36797961799262,48.99889057693187,38.610873464452084,50.01440828196644,49.20230017254754,47.28213419326877,54.83184903145765,57.66238255803986,50.442677245778874,43.91034148366281,54.98564169761104,50.96369929786654,58.1345021559655,47.28858171528057,59.176569046186536,47.84338706644809,56.251056814123054,49.714226147644965,49.21098377040199,47.127438712194405,50.92841790005968,39.37512789307112,49.376151869134496,49.28353706121792,48.23419007469878,56.842219268443806,60.10739765623497,49.83815790522411,43.88196713110521,55.853127264516615,50.70873710680301,55.77549348305864,46.67108449721242,60.817142597457355,46.713396724305724,57.5733474251819,50.59818598252155,48.340035163850764,46.05686939043136,46.480312770729526,35.898470741966925,48.30168004527638,49.03893733275871,47.067322057724205,50.65482190253557,53.82144977412753,47.73241266997131,41.85511618866491,51.63122087407091,50.816678787015036,50.21700509380469,45.452678233624525,54.33715339403372,48.05198536834518,55.27896153244243,50.812909432243934,48.09264151390496
